dt,p_high_vol,pred_range_atr
2026-08-03 09:00:00,0.58363781769918599,1.4368089732624822
2026-08-03 10:00:00,0.46448009663747519,1.2655708190525663
2026-08-03 11:00:00,0.30312533298579758,1.0634077790706946
2026-08-03 12:00:00,0.18791045053797231,0.9144707123829644
2026-08-03 13:00:00,0.29941209826800236,1.0191317880020649
2026-08-03 14:00:00,0.56808015450162852,1.6979949918603436
2026-08-03 15:00:00,0.59670619813491688,1.4660072967145965
2026-08-03 16:00:00,0.61043774250333127,1.4710338860981831
2026-08-03 17:00:00,0.36011517217529376,1.138761544481304
2026-08-03 18:00:00,0.1603817852634854,0.83719660467885404
2026-08-03 19:00:00,0.099203247307424844,0.75186905839701323
2026-08-03 20:00:00,0.099616441247787915,0.86039831203754891
2026-08-03 21:00:00,0.063426147197623142,0.61632996326163025
2026-08-03 22:00:00,0.058070082721411197,0.52480375840946814
2026-08-03 23:00:00,0.060659857532179222,0.55481896820602583
2026-08-04 00:00:00,0.048217852438528865,0.59550736141341865
2026-08-04 01:00:00,0.047801589435154765,0.6371036962328791
2026-08-04 02:00:00,0.10994522941863179,0.84349866002813711
2026-08-04 03:00:00,0.12616370682784506,0.95405480522560637
2026-08-04 04:00:00,0.081323408834197253,0.72547639454948276
2026-08-04 05:00:00,0.04916032277377369,0.67923077877003135
2026-08-04 06:00:00,0.050202249526710097,0.68233113626331909
2026-08-04 07:00:00,0.1174188303475298,0.82388762373584312
2026-08-04 08:00:00,0.58093028127548019,1.4271702802430344
2026-08-04 09:00:00,0.75514785114135474,1.6117216094077982
2026-08-04 10:00:00,0.66157311839463728,1.50749099092643
2026-08-04 11:00:00,0.42069407646938278,1.1843695029195769
2026-08-04 12:00:00,0.47689345908078173,1.3574515145354238
2026-08-04 13:00:00,0.5809662578143624,1.7441634891630471
2026-08-04 14:00:00,0.67931569345118425,2.5267905154700743
2026-08-04 15:00:00,0.81847863276046273,1.9420931364508798
2026-08-04 16:00:00,0.78148905783983269,1.8473513274702968
