dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-16 22:00:00,,,,0,,-0.14999999999999999,0.53333333333333333,,,,,,-21.790129608973832,0.0013698632279144363,-0.0032648751525155006,,-0.50000000000000044,0.86602540378443837,0.43388373911755823,-0.90096886790241903
2026-07-16 23:00:00,,,,0,,-0.14999999999999999,0.53333333333333333,,,,,,-24.966182591315615,-0.0008749739017126501,-0.00076089027829340239,,-0.25881904510252157,0.96592582628906809,0.43388373911755823,-0.90096886790241903
2026-07-17 01:00:00,,,,0,,0.10000000000000001,0.53333333333333333,,,,,,-25.99211659034064,-0.00011608666167717274,0.00037880266452461342,,0.25881904510252074,0.96592582628906831,-0.43388373911755801,-0.90096886790241915
2026-07-17 02:00:00,,,-0.98123731466803599,0,,-0.10000000000000001,0.53333333333333333,-0.62494891057126034,67.839366466665183,4.7648413278733912,,,-27.331506272601118,-0.00064538301151451094,-0.0016364435749043338,,0.49999999999999994,0.86602540378443871,-0.43388373911755801,-0.90096886790241915
2026-07-17 03:00:00,,,-0.99125374475653005,0,,-0.10000000000000001,0.53333333333333333,-0.77315019606841406,63.257299430614552,4.7597672073915591,,,-31.676851154699111,-0.0015246810653266607,-0.0022861507385183444,,0.70710678118654746,0.70710678118654757,-0.43388373911755801,-0.90096886790241915
2026-07-17 04:00:00,,,-0.99744144995814432,0,,-0.10000000000000001,0.53333333333333333,-0.95055347089569064,57.936824364284718,4.7617732251931928,,,-38.946453350777503,-0.0019282358803334176,-0.0040982999571745893,,0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
2026-07-17 05:00:00,,,-0.99892887575853229,0,,-0.10000000000000001,0.53333333333333333,-0.94651032432723337,56.815851055166604,4.7270025629604655,,,-42.537476532585728,-0.000420505377197955,-0.0038734223228580333,,0.96592582628906831,0.25881904510252074,-0.43388373911755801,-0.90096886790241915
2026-07-17 06:00:00,,,-0.99938389139345307,0,,-0.10000000000000001,0.53333333333333333,-0.90553629689854265,54.542882890005103,4.7110953646738869,,,-44.941627375608903,-0.0008415416007778731,-0.0031902828583092457,,1,6.123233995736766e-17,-0.43388373911755801,-0.90096886790241915
2026-07-17 07:00:00,,,-0.99964363990156624,0,,-0.29999999999999999,0.53333333333333333,-0.81692284730113252,51.516305364764811,4.6986997549115976,,0.015024207579344605,-47.394491631894326,-0.0011486992245810512,-0.0024107462025568793,,0.96592582628906831,-0.25881904510252063,-0.43388373911755801,-0.90096886790241915
2026-07-17 08:00:00,,,-0.99960326795227006,0,,-0.29999999999999999,0.53333333333333333,-0.74055653473195548,51.612690180127196,4.6744670059824855,,0.016157779322510783,-45.684588524350062,3.831124052311452e-05,-0.0019519295848358098,0.0014856448649824888,0.86602540378443871,-0.49999999999999978,-0.43388373911755801,-0.90096886790241915
2026-07-17 09:00:00,,,-0.99831576284171331,0,,0,0.53333333333333333,0,54.441262422186057,4.6703428123237209,,0.016202398182974358,-37.777265833671038,0.0011103879840579367,0,0.0013898250386949933,0.70710678118654757,-0.70710678118654746,-0.43388373911755801,-0.90096886790241915
2026-07-17 10:00:00,,,-0.98336146197504537,0,,0.29999999999999999,0.53333333333333333,0.84222295280353154,57.700988135906329,4.6691814954388855,,0.015872263348211683,-25.484303873895485,0.0013575917264301296,0.0025062909510111808,0.0014525498291075888,0.49999999999999994,-0.86602540378443871,-0.43388373911755801,-0.90096886790241915
2026-07-17 11:00:00,,,-0.96061465030127213,0,,0.14999999999999999,0.53333333333333333,0.28884858571514777,52.25661117955876,4.7094888828744237,,0.015742660392950657,-21.686391537384068,-0.001836056056474078,0.00063192365401398831,0.0014834283216731733,0.25881904510252102,-0.9659258262890682,-0.43388373911755801,-0.90096886790241915
2026-07-17 12:00:00,,,-0.90918648707217531,0,,-0.29999999999999999,0.53333333333333333,-0.13675777928025473,52.756667489472271,4.6913088111682599,,0.015693177365102732,-16.598004531005301,0.00019141320426818709,-0.00028705112577576131,0.0014759189062578187,1.2246467991473532e-16,-1,-0.43388373911755801,-0.90096886790241915
2026-07-17 13:00:00,,,-0.49602723578353797,0,,-0.29999999999999999,0.53333333333333333,-0.0088552335887314027,56.889886733822237,4.7267204895163646,,0.015379794597115009,-6.143359661153994,0.0016255346328062359,-1.9108219399655013e-05,0.0015441526879174786,-0.25881904510252079,-0.96592582628906831,-0.43388373911755801,-0.90096886790241915
2026-07-17 14:00:00,,,0.10166165244885646,0,,0.29999999999999999,0.53333333333333333,0.64596160510341871,56.327959341898065,4.7178736889399167,,0.013662998341365052,1.1418434767512196,-0.00017199040718196557,0.0016449574298924574,0.0012527282505071331,-0.49999999999999972,-0.86602540378443882,-0.43388373911755801,-0.90096886790241915
2026-07-17 15:00:00,,,-0.18111081426200065,0.5,,-0.29999999999999999,0.53333333333333333,-0.48443502784634868,48.478230822273048,4.7480886437900045,,0.012260704472808222,-2.1126639082648353,-0.0026217350991259991,-0.0011681908735017288,0.001338086020618379,-0.70710678118654713,-0.70710678118654791,-0.43388373911755801,-0.90096886790241915
2026-07-17 16:00:00,,0.24860297329786449,0.8525188813734933,0.5,,0.29999999999999999,0.53333333333333333,0.86537878945762481,62.430148664893224,4.989327236643069,35.402432512121429,0.010624629344188547,18.579372159607118,0.0064748633760487451,0.0036811378697407804,0.0020674389511207221,-0.86602540378443837,-0.50000000000000044,-0.43388373911755801,-0.90096886790241915
2026-07-17 17:00:00,,0.26255951397205224,0.9773366263966069,0.5,,0.14999999999999999,0.53333333333333333,0.90873220019894307,63.127975698602611,4.9928053007099136,33.930293853587294,0.010397980571865211,32.923381441902706,0.00041875250435730038,0.0042718807812800463,0.0019330139059990893,-0.96592582628906831,-0.25881904510252063,-0.43388373911755801,-0.90096886790241915
